fold_id,train_size,split_protocol,seed,g1,g2,g3,y_train
5,full,gene_level_disjoint_TVT,42,b0325,b1021,b1661,0
5,full,gene_level_disjoint_TVT,42,b1489,b2129,b4119,0
5,full,gene_level_disjoint_TVT,42,b1185,b1779,b4237,0
5,full,gene_level_disjoint_TVT,42,b3588,b3960,b4100,1
5,full,gene_level_disjoint_TVT,42,b1019,b1281,b2889,1
5,full,gene_level_disjoint_TVT,42,b0477,b2901,b4077,0
5,full,gene_level_disjoint_TVT,42,b1007,b1298,b2309,0
5,full,gene_level_disjoint_TVT,42,b1737,b2019,b3730,1
5,full,gene_level_disjoint_TVT,42,b1377,b1693,b2323,1
5,full,gene_level_disjoint_TVT,42,b0862,b3774,b3994,1
5,full,gene_level_disjoint_TVT,42,b0046,b1484,b3956,0
5,full,gene_level_disjoint_TVT,42,b1298,b2280,b4055,0
5,full,gene_level_disjoint_TVT,42,b0429,b0516,b2478,1
5,full,gene_level_disjoint_TVT,42,b1090,b2285,b4033,0
5,full,gene_level_disjoint_TVT,42,b1090,b1621,b4237,0
5,full,gene_level_disjoint_TVT,42,b1387,b1488,b3616,0
5,full,gene_level_disjoint_TVT,42,b2499,b2751,b4031,1
5,full,gene_level_disjoint_TVT,42,b0109,b2019,b2309,1
5,full,gene_level_disjoint_TVT,42,b2482,b2788,b4119,0
5,full,gene_level_disjoint_TVT,42,b0420,b2406,b3816,1
5,full,gene_level_disjoint_TVT,42,b0733,b4092,b4392,0
5,full,gene_level_disjoint_TVT,42,b2500,b4079,b4460,0
5,full,gene_level_disjoint_TVT,42,b2129,b2889,b3733,0
5,full,gene_level_disjoint_TVT,42,b2788,b3126,b4290,0
5,full,gene_level_disjoint_TVT,42,b2143,b3730,b4092,1
5,full,gene_level_disjoint_TVT,42,b1103,b2019,b4177,1
5,full,gene_level_disjoint_TVT,42,b0733,b2746,b3476,1
5,full,gene_level_disjoint_TVT,42,b0616,b1865,b4077,0
5,full,gene_level_disjoint_TVT,42,b0109,b1389,b3749,1
5,full,gene_level_disjoint_TVT,42,b0594,b2889,b2976,0
5,full,gene_level_disjoint_TVT,42,b0621,b0674,b3893,0
5,full,gene_level_disjoint_TVT,42,b1106,b1767,b4085,0
5,full,gene_level_disjoint_TVT,42,b3125,b3371,b3543,0
5,full,gene_level_disjoint_TVT,42,b0724,b2290,b4177,1
5,full,gene_level_disjoint_TVT,42,b1852,b3125,b3502,0
5,full,gene_level_disjoint_TVT,42,b1489,b2280,b3240,0
5,full,gene_level_disjoint_TVT,42,b0096,b1638,b2309,1
5,full,gene_level_disjoint_TVT,42,b0615,b3902,b4086,0
5,full,gene_level_disjoint_TVT,42,b2296,b2779,b4381,0
5,full,gene_level_disjoint_TVT,42,b0484,b3691,b4024,0
5,full,gene_level_disjoint_TVT,42,b1621,b2257,b2285,0
5,full,gene_level_disjoint_TVT,42,b0367,b1621,b2224,0
5,full,gene_level_disjoint_TVT,42,b1298,b2262,b2677,0
5,full,gene_level_disjoint_TVT,42,b2539,b2677,b4077,0
5,full,gene_level_disjoint_TVT,42,b0514,b1004,b4130,0
5,full,gene_level_disjoint_TVT,42,b2133,b2478,b4024,1
5,full,gene_level_disjoint_TVT,42,b2285,b2585,b4079,1
5,full,gene_level_disjoint_TVT,42,b0181,b1397,b2838,1
5,full,gene_level_disjoint_TVT,42,b1378,b3732,b4392,0
5,full,gene_level_disjoint_TVT,42,b1767,b1851,b2168,0
5,full,gene_level_disjoint_TVT,42,b1747,b1865,b4073,0
5,full,gene_level_disjoint_TVT,42,b0369,b0431,b2257,1
5,full,gene_level_disjoint_TVT,42,b0578,b1442,b1616,0
5,full,gene_level_disjoint_TVT,42,b2711,b3630,b4096,0
5,full,gene_level_disjoint_TVT,42,b1297,b2800,b2842,0
5,full,gene_level_disjoint_TVT,42,b1095,b2197,b3240,0
5,full,gene_level_disjoint_TVT,42,b0477,b2323,b4085,1
5,full,gene_level_disjoint_TVT,42,b0087,b2290,b3956,1
5,full,gene_level_disjoint_TVT,42,b1185,b2482,b4177,1
5,full,gene_level_disjoint_TVT,42,b2963,b3526,b3946,0
5,full,gene_level_disjoint_TVT,42,b1021,b1291,b3452,0
5,full,gene_level_disjoint_TVT,42,b0595,b2677,b3409,0
5,full,gene_level_disjoint_TVT,42,b0121,b2257,b4096,0
5,full,gene_level_disjoint_TVT,42,b0862,b1198,b3826,0
5,full,gene_level_disjoint_TVT,42,b1484,b2128,b2677,0
5,full,gene_level_disjoint_TVT,42,b1185,b1244,b2964,0
5,full,gene_level_disjoint_TVT,42,b0616,b2722,b3904,0
5,full,gene_level_disjoint_TVT,42,b0087,b0307,b4040,1
5,full,gene_level_disjoint_TVT,42,b1244,b2976,b3732,0
5,full,gene_level_disjoint_TVT,42,b2041,b2224,b2585,1
5,full,gene_level_disjoint_TVT,42,b0007,b1106,b1281,1
5,full,gene_level_disjoint_TVT,42,b0578,b0862,b4098,0
5,full,gene_level_disjoint_TVT,42,b0369,b1779,b2095,1
5,full,gene_level_disjoint_TVT,42,b1185,b2751,b3417,1
5,full,gene_level_disjoint_TVT,42,b0335,b0721,b3691,0
5,full,gene_level_disjoint_TVT,42,b0115,b0616,b2133,0
5,full,gene_level_disjoint_TVT,42,b1747,b2168,b3904,0
5,full,gene_level_disjoint_TVT,42,b0307,b2704,b2976,0
5,full,gene_level_disjoint_TVT,42,b3500,b3957,b4085,1
5,full,gene_level_disjoint_TVT,42,b1539,b2480,b3994,1
5,full,gene_level_disjoint_TVT,42,b0046,b2095,b3409,0
5,full,gene_level_disjoint_TVT,42,b2280,b2803,b4013,1
5,full,gene_level_disjoint_TVT,42,b0025,b1090,b1601,1
5,full,gene_level_disjoint_TVT,42,b1281,b1767,b3588,1
5,full,gene_level_disjoint_TVT,42,b1125,b2541,b4086,0
5,full,gene_level_disjoint_TVT,42,b0199,b0241,b4131,0
5,full,gene_level_disjoint_TVT,42,b1247,b2257,b3125,0
5,full,gene_level_disjoint_TVT,42,b1198,b2205,b2708,0
5,full,gene_level_disjoint_TVT,42,b1021,b3774,b3788,1
5,full,gene_level_disjoint_TVT,42,b1185,b3541,b4079,0
5,full,gene_level_disjoint_TVT,42,b0595,b2308,b2801,0
5,full,gene_level_disjoint_TVT,42,b1656,b1767,b3826,0
5,full,gene_level_disjoint_TVT,42,b0087,b0517,b2690,1
5,full,gene_level_disjoint_TVT,42,b0615,b0929,b1655,0
5,full,gene_level_disjoint_TVT,42,b0325,b1638,b2131,0
5,full,gene_level_disjoint_TVT,42,b0335,b2224,b3774,1
5,full,gene_level_disjoint_TVT,42,b1747,b2799,b4040,1
5,full,gene_level_disjoint_TVT,42,b1090,b2585,b4392,1
5,full,gene_level_disjoint_TVT,42,b2197,b2290,b4358,0
5,full,gene_level_disjoint_TVT,42,b0428,b3648,b3956,1
5,full,gene_level_disjoint_TVT,42,b2128,b2662,b3073,0
5,full,gene_level_disjoint_TVT,42,b1185,b1378,b2963,0
5,full,gene_level_disjoint_TVT,42,b0007,b1767,b2499,1
5,full,gene_level_disjoint_TVT,42,b1779,b2285,b4077,0
5,full,gene_level_disjoint_TVT,42,b0808,b2052,b4098,0
5,full,gene_level_disjoint_TVT,42,b0307,b2239,b2889,0
5,full,gene_level_disjoint_TVT,42,b0616,b2585,b3833,1
5,full,gene_level_disjoint_TVT,42,b2926,b3454,b3480,0
5,full,gene_level_disjoint_TVT,42,b0096,b2963,b3994,1
5,full,gene_level_disjoint_TVT,42,b0726,b2799,b4266,0
5,full,gene_level_disjoint_TVT,42,b2690,b2803,b4119,0
5,full,gene_level_disjoint_TVT,42,b0574,b2204,b4177,1
5,full,gene_level_disjoint_TVT,42,b0343,b2889,b4388,0
5,full,gene_level_disjoint_TVT,42,b2704,b3997,b4515,1
5,full,gene_level_disjoint_TVT,42,b1611,b2779,b3772,0
5,full,gene_level_disjoint_TVT,42,b0808,b1131,b3691,1
5,full,gene_level_disjoint_TVT,42,b2704,b2842,b3893,0
5,full,gene_level_disjoint_TVT,42,b0516,b2800,b2903,0
5,full,gene_level_disjoint_TVT,42,b3052,b3417,b4086,0
5,full,gene_level_disjoint_TVT,42,b0595,b1661,b2801,0
5,full,gene_level_disjoint_TVT,42,b2476,b2541,b3541,1
5,full,gene_level_disjoint_TVT,42,b0181,b3480,b4266,1
5,full,gene_level_disjoint_TVT,42,b1859,b3816,b3960,1
5,full,gene_level_disjoint_TVT,42,b0507,b3526,b4024,0
5,full,gene_level_disjoint_TVT,42,b1897,b3091,b3371,0
5,full,gene_level_disjoint_TVT,42,b1767,b3125,b3590,0
5,full,gene_level_disjoint_TVT,42,b1484,b1865,b2257,0
5,full,gene_level_disjoint_TVT,42,b0087,b2197,b3590,1
5,full,gene_level_disjoint_TVT,42,b0417,b1865,b2320,1
5,full,gene_level_disjoint_TVT,42,b2247,b3956,b4035,0
5,full,gene_level_disjoint_TVT,42,b0109,b1021,b2476,1
5,full,gene_level_disjoint_TVT,42,b1021,b2708,b3997,1
5,full,gene_level_disjoint_TVT,42,b2133,b3258,b3772,0
5,full,gene_level_disjoint_TVT,42,b2131,b2247,b3409,0
5,full,gene_level_disjoint_TVT,42,b1655,b2164,b2723,0
5,full,gene_level_disjoint_TVT,42,b1247,b1397,b1638,0
5,full,gene_level_disjoint_TVT,42,b0590,b2133,b3816,0
5,full,gene_level_disjoint_TVT,42,b2799,b3500,b3788,0
5,full,gene_level_disjoint_TVT,42,b0025,b2708,b4161,1
5,full,gene_level_disjoint_TVT,42,b1779,b3200,b3956,1
5,full,gene_level_disjoint_TVT,42,b2599,b2708,b3590,1
5,full,gene_level_disjoint_TVT,42,b1244,b2128,b4085,0
5,full,gene_level_disjoint_TVT,42,b0615,b1488,b4013,1
5,full,gene_level_disjoint_TVT,42,b0087,b0595,b2204,1
5,full,gene_level_disjoint_TVT,42,b3126,b3930,b3994,1
5,full,gene_level_disjoint_TVT,42,b1004,b1779,b2682,0
5,full,gene_level_disjoint_TVT,42,b0118,b0615,b1638,0
5,full,gene_level_disjoint_TVT,42,b1197,b2036,b2374,0
5,full,gene_level_disjoint_TVT,42,b0929,b1197,b1638,0
5,full,gene_level_disjoint_TVT,42,b0775,b3500,b4031,1
5,full,gene_level_disjoint_TVT,42,b0590,b1106,b2539,0
5,full,gene_level_disjoint_TVT,42,b1281,b2963,b3893,1
5,full,gene_level_disjoint_TVT,42,b1386,b1638,b1800,0
5,full,gene_level_disjoint_TVT,42,b0974,b1676,b3480,0
5,full,gene_level_disjoint_TVT,42,b0724,b0974,b1021,0
5,full,gene_level_disjoint_TVT,42,b1693,b3409,b4131,1
5,full,gene_level_disjoint_TVT,42,b0514,b1090,b3253,0
5,full,gene_level_disjoint_TVT,42,b0855,b1488,b2682,0
5,full,gene_level_disjoint_TVT,42,b0785,b2926,b3253,0
5,full,gene_level_disjoint_TVT,42,b0507,b2541,b3073,0
5,full,gene_level_disjoint_TVT,42,b0674,b3480,b4101,0
5,full,gene_level_disjoint_TVT,42,b1095,b3052,b3073,0
5,full,gene_level_disjoint_TVT,42,b2803,b3371,b3882,0
5,full,gene_level_disjoint_TVT,42,b2541,b2701,b3455,0
5,full,gene_level_disjoint_TVT,42,b1377,b1852,b3788,0
5,full,gene_level_disjoint_TVT,42,b0621,b2019,b2342,1
5,full,gene_level_disjoint_TVT,42,b3493,b3630,b4073,0
5,full,gene_level_disjoint_TVT,42,b0514,b3956,b3997,1
5,full,gene_level_disjoint_TVT,42,b0945,b1693,b3417,1
5,full,gene_level_disjoint_TVT,42,b1106,b3588,b4092,0
5,full,gene_level_disjoint_TVT,42,b1638,b1676,b2133,0
5,full,gene_level_disjoint_TVT,42,b0199,b2257,b4079,0
5,full,gene_level_disjoint_TVT,42,b2407,b2943,b3371,0
5,full,gene_level_disjoint_TVT,42,b1702,b2500,b3826,0
5,full,gene_level_disjoint_TVT,42,b2342,b2723,b2779,0
5,full,gene_level_disjoint_TVT,42,b0733,b1185,b2541,0
5,full,gene_level_disjoint_TVT,42,b1681,b1852,b2796,0
5,full,gene_level_disjoint_TVT,42,b2168,b4024,b4468,0
5,full,gene_level_disjoint_TVT,42,b1106,b2041,b2710,0
5,full,gene_level_disjoint_TVT,42,b0420,b0697,b1025,1
5,full,gene_level_disjoint_TVT,42,b1473,b3480,b4195,0
5,full,gene_level_disjoint_TVT,42,b1090,b1616,b2903,0
5,full,gene_level_disjoint_TVT,42,b0945,b1621,b2678,0
5,full,gene_level_disjoint_TVT,42,b0343,b1377,b3452,0
5,full,gene_level_disjoint_TVT,42,b0974,b2690,b3946,0
5,full,gene_level_disjoint_TVT,42,b0428,b1389,b2308,0
5,full,gene_level_disjoint_TVT,42,b1096,b1613,b4031,0
5,full,gene_level_disjoint_TVT,42,b0115,b1377,b4460,0
5,full,gene_level_disjoint_TVT,42,b0241,b0517,b0808,0
5,full,gene_level_disjoint_TVT,42,b0516,b3480,b4092,0
5,full,gene_level_disjoint_TVT,42,b1681,b3371,b3452,0
5,full,gene_level_disjoint_TVT,42,b0578,b1247,b2779,0
5,full,gene_level_disjoint_TVT,42,b3590,b3788,b3960,1
5,full,gene_level_disjoint_TVT,42,b3543,b3732,b3956,0
5,full,gene_level_disjoint_TVT,42,b1298,b3772,b3930,0
5,full,gene_level_disjoint_TVT,42,b1638,b2541,b4013,1
5,full,gene_level_disjoint_TVT,42,b0417,b1291,b3902,1
5,full,gene_level_disjoint_TVT,42,b2133,b2702,b3425,0
5,full,gene_level_disjoint_TVT,42,b0945,b1007,b2662,0
5,full,gene_level_disjoint_TVT,42,b1646,b3738,b4460,0
5,full,gene_level_disjoint_TVT,42,b0181,b2308,b4237,1
5,full,gene_level_disjoint_TVT,42,b0808,b1198,b2943,0
5,full,gene_level_disjoint_TVT,42,b1338,b1387,b3477,0
5,full,gene_level_disjoint_TVT,42,b0616,b2361,b2842,0
5,full,gene_level_disjoint_TVT,42,b0087,b0517,b1710,1
5,full,gene_level_disjoint_TVT,42,b2036,b3454,b4460,0
5,full,gene_level_disjoint_TVT,42,b1377,b3240,b3258,0
5,full,gene_level_disjoint_TVT,42,b0307,b2133,b3957,1
5,full,gene_level_disjoint_TVT,42,b2036,b3994,b4471,1
5,full,gene_level_disjoint_TVT,42,b0367,b3452,b4477,0
5,full,gene_level_disjoint_TVT,42,b0394,b3616,b4034,0
5,full,gene_level_disjoint_TVT,42,b0621,b1096,b3749,0
5,full,gene_level_disjoint_TVT,42,b0516,b1386,b3240,0
5,full,gene_level_disjoint_TVT,42,b1901,b2682,b4033,0
5,full,gene_level_disjoint_TVT,42,b1338,b2170,b2539,0
5,full,gene_level_disjoint_TVT,42,b0697,b2205,b2662,0
5,full,gene_level_disjoint_TVT,42,b0115,b1513,b3691,0
5,full,gene_level_disjoint_TVT,42,b1125,b1397,b3371,0
5,full,gene_level_disjoint_TVT,42,b0507,b1004,b3590,0
5,full,gene_level_disjoint_TVT,42,b0182,b3526,b3691,1
5,full,gene_level_disjoint_TVT,42,b1611,b2205,b2239,0
5,full,gene_level_disjoint_TVT,42,b0721,b2585,b3956,1
5,full,gene_level_disjoint_TVT,42,b0025,b2143,b2316,1
5,full,gene_level_disjoint_TVT,42,b1901,b2164,b2701,0
5,full,gene_level_disjoint_TVT,42,b2478,b2788,b3588,1
5,full,gene_level_disjoint_TVT,42,b1387,b2708,b4237,0
5,full,gene_level_disjoint_TVT,42,b2539,b3409,b3788,0
5,full,gene_level_disjoint_TVT,42,b0428,b2903,b4388,0
5,full,gene_level_disjoint_TVT,42,b1488,b3091,b4471,0
5,full,gene_level_disjoint_TVT,42,b2128,b2476,b3588,1
5,full,gene_level_disjoint_TVT,42,b1693,b2133,b3994,1
5,full,gene_level_disjoint_TVT,42,b0123,b2280,b3994,1
5,full,gene_level_disjoint_TVT,42,b1007,b1901,b2779,0
5,full,gene_level_disjoint_TVT,42,b0394,b0697,b3386,0
5,full,gene_level_disjoint_TVT,42,b0595,b2129,b3417,0
5,full,gene_level_disjoint_TVT,42,b1737,b3893,b4358,0
5,full,gene_level_disjoint_TVT,42,b1377,b2690,b4034,0
5,full,gene_level_disjoint_TVT,42,b0429,b1291,b1897,0
5,full,gene_level_disjoint_TVT,42,b1106,b4460,b4471,0
5,full,gene_level_disjoint_TVT,42,b3543,b4013,b4173,1
5,full,gene_level_disjoint_TVT,42,b0862,b2257,b4173,0
5,full,gene_level_disjoint_TVT,42,b2677,b3409,b4031,0
5,full,gene_level_disjoint_TVT,42,b2723,b3957,b4079,1
5,full,gene_level_disjoint_TVT,42,b0654,b4096,b4388,0
5,full,gene_level_disjoint_TVT,42,b1247,b2041,b2296,0
5,full,gene_level_disjoint_TVT,42,b3417,b3500,b4085,0
5,full,gene_level_disjoint_TVT,42,b0335,b2316,b3476,1
5,full,gene_level_disjoint_TVT,42,b1185,b1281,b2539,1
5,full,gene_level_disjoint_TVT,42,b0945,b2170,b2800,0
5,full,gene_level_disjoint_TVT,42,b0420,b2751,b3691,1
5,full,gene_level_disjoint_TVT,42,b0615,b2095,b4515,0
5,full,gene_level_disjoint_TVT,42,b3200,b3543,b3962,1
5,full,gene_level_disjoint_TVT,42,b0307,b1106,b4130,0
5,full,gene_level_disjoint_TVT,42,b0181,b0343,b1389,1
5,full,gene_level_disjoint_TVT,42,b2799,b3409,b4237,0
5,full,gene_level_disjoint_TVT,42,b2019,b2197,b2320,1
5,full,gene_level_disjoint_TVT,42,b2133,b2342,b3850,1
5,full,gene_level_disjoint_TVT,42,b0118,b3605,b3946,0
5,full,gene_level_disjoint_TVT,42,b0594,b1661,b2164,0
5,full,gene_level_disjoint_TVT,42,b1232,b1281,b3616,1
5,full,gene_level_disjoint_TVT,42,b1021,b3543,b3850,1
5,full,gene_level_disjoint_TVT,42,b0516,b1539,b2361,0
5,full,gene_level_disjoint_TVT,42,b0590,b1094,b2323,1
5,full,gene_level_disjoint_TVT,42,b0429,b3425,b3946,0
5,full,gene_level_disjoint_TVT,42,b0046,b0616,b0724,0
5,full,gene_level_disjoint_TVT,42,b0431,b4098,b4460,0
5,full,gene_level_disjoint_TVT,42,b0087,b2131,b3788,1
5,full,gene_level_disjoint_TVT,42,b0118,b1247,b2278,0
5,full,gene_level_disjoint_TVT,42,b1131,b1737,b1851,1
5,full,gene_level_disjoint_TVT,42,b0109,b2788,b4237,1
5,full,gene_level_disjoint_TVT,42,b1638,b2323,b2838,1
5,full,gene_level_disjoint_TVT,42,b0621,b3455,b4297,0
5,full,gene_level_disjoint_TVT,42,b2197,b3526,b3733,0
5,full,gene_level_disjoint_TVT,42,b1096,b1297,b3258,0
5,full,gene_level_disjoint_TVT,42,b1131,b4085,b4130,1
5,full,gene_level_disjoint_TVT,42,b0808,b2285,b4358,0
5,full,gene_level_disjoint_TVT,42,b0578,b1901,b3455,0
5,full,gene_level_disjoint_TVT,42,b1244,b2131,b3648,1
5,full,gene_level_disjoint_TVT,42,b0517,b2036,b4085,0
5,full,gene_level_disjoint_TVT,42,b0307,b0674,b1198,0
5,full,gene_level_disjoint_TVT,42,b2342,b2746,b3730,1
5,full,gene_level_disjoint_TVT,42,b1096,b3749,b4388,0
5,full,gene_level_disjoint_TVT,42,b1377,b2205,b2708,0
5,full,gene_level_disjoint_TVT,42,b1338,b3826,b3850,1
5,full,gene_level_disjoint_TVT,42,b1676,b2711,b4237,0
5,full,gene_level_disjoint_TVT,42,b0025,b3893,b4290,1
5,full,gene_level_disjoint_TVT,42,b2480,b4161,b4515,0
5,full,gene_level_disjoint_TVT,42,b0726,b1297,b1473,0
5,full,gene_level_disjoint_TVT,42,b1484,b3994,b4101,1
5,full,gene_level_disjoint_TVT,42,b0087,b2701,b2722,1
5,full,gene_level_disjoint_TVT,42,b0417,b3477,b3480,1
5,full,gene_level_disjoint_TVT,42,b1131,b1852,b3904,1
5,full,gene_level_disjoint_TVT,42,b0697,b1737,b2309,0
5,full,gene_level_disjoint_TVT,42,b0595,b1019,b3480,0
5,full,gene_level_disjoint_TVT,42,b1616,b2323,b2418,1
5,full,gene_level_disjoint_TVT,42,b2279,b2480,b3543,0
5,full,gene_level_disjoint_TVT,42,b1897,b3452,b4177,1
5,full,gene_level_disjoint_TVT,42,b0615,b3850,b4471,1
5,full,gene_level_disjoint_TVT,42,b0241,b2541,b3126,0
5,full,gene_level_disjoint_TVT,42,b1185,b1621,b3957,1
5,full,gene_level_disjoint_TVT,42,b0115,b2518,b2702,0
5,full,gene_level_disjoint_TVT,42,b0674,b3826,b3946,0
5,full,gene_level_disjoint_TVT,42,b0910,b2131,b3258,0
5,full,gene_level_disjoint_TVT,42,b1800,b2095,b4034,0
5,full,gene_level_disjoint_TVT,42,b2036,b2296,b4477,0
5,full,gene_level_disjoint_TVT,42,b1131,b2239,b3772,1
5,full,gene_level_disjoint_TVT,42,b1539,b2205,b3052,0
5,full,gene_level_disjoint_TVT,42,b0123,b2308,b4477,0
5,full,gene_level_disjoint_TVT,42,b1004,b1338,b4077,0
5,full,gene_level_disjoint_TVT,42,b1090,b1377,b2541,0
5,full,gene_level_disjoint_TVT,42,b1019,b2131,b2842,0
5,full,gene_level_disjoint_TVT,42,b0367,b1442,b3502,0
5,full,gene_level_disjoint_TVT,42,b0785,b1852,b2599,1
5,full,gene_level_disjoint_TVT,42,b2677,b3409,b3893,0
5,full,gene_level_disjoint_TVT,42,b0589,b3904,b4119,0
5,full,gene_level_disjoint_TVT,42,b0394,b1096,b3960,1
5,full,gene_level_disjoint_TVT,42,b2129,b4100,b4173,0
5,full,gene_level_disjoint_TVT,42,b1281,b2290,b4177,1
5,full,gene_level_disjoint_TVT,42,b1386,b2541,b2799,0
5,full,gene_level_disjoint_TVT,42,b0477,b1386,b2204,0
5,full,gene_level_disjoint_TVT,42,b1386,b2204,b4013,1
5,full,gene_level_disjoint_TVT,42,b2290,b2779,b3500,0
5,full,gene_level_disjoint_TVT,42,b2361,b3543,b3904,0
5,full,gene_level_disjoint_TVT,42,b2262,b3904,b4035,0
5,full,gene_level_disjoint_TVT,42,b0724,b1539,b2418,0
5,full,gene_level_disjoint_TVT,42,b1387,b2168,b2842,0
5,full,gene_level_disjoint_TVT,42,b1185,b2801,b3543,0
5,full,gene_level_disjoint_TVT,42,b0477,b0621,b1601,0
5,full,gene_level_disjoint_TVT,42,b0335,b2701,b2711,0
5,full,gene_level_disjoint_TVT,42,b2677,b2889,b3588,0
5,full,gene_level_disjoint_TVT,42,b1655,b2052,b3732,0
5,full,gene_level_disjoint_TVT,42,b0578,b0590,b2708,0
5,full,gene_level_disjoint_TVT,42,b2133,b2690,b4297,0
5,full,gene_level_disjoint_TVT,42,b0507,b0721,b2499,1
5,full,gene_level_disjoint_TVT,42,b1473,b3500,b3956,0
5,full,gene_level_disjoint_TVT,42,b0484,b2480,b3893,0
5,full,gene_level_disjoint_TVT,42,b0181,b3956,b4131,1
5,full,gene_level_disjoint_TVT,42,b0615,b1488,b2323,1
5,full,gene_level_disjoint_TVT,42,b1338,b1798,b3882,0
5,full,gene_level_disjoint_TVT,42,b1681,b2143,b3788,0
5,full,gene_level_disjoint_TVT,42,b1244,b1298,b3126,0
5,full,gene_level_disjoint_TVT,42,b0420,b1298,b3543,1
5,full,gene_level_disjoint_TVT,42,b0733,b1103,b4237,0
5,full,gene_level_disjoint_TVT,42,b0594,b1125,b2541,0
5,full,gene_level_disjoint_TVT,42,b0335,b0808,b3477,0
5,full,gene_level_disjoint_TVT,42,b2418,b3126,b4098,0
5,full,gene_level_disjoint_TVT,42,b2480,b2662,b2701,0
5,full,gene_level_disjoint_TVT,42,b1611,b2796,b3957,1
5,full,gene_level_disjoint_TVT,42,b0507,b2204,b3882,0
5,full,gene_level_disjoint_TVT,42,b0343,b1702,b2541,0
5,full,gene_level_disjoint_TVT,42,b1131,b2133,b4161,1
5,full,gene_level_disjoint_TVT,42,b0420,b2926,b4073,1
5,full,gene_level_disjoint_TVT,42,b1397,b4100,b4460,0
5,full,gene_level_disjoint_TVT,42,b0325,b2262,b3493,0
5,full,gene_level_disjoint_TVT,42,b1767,b2499,b3956,1
5,full,gene_level_disjoint_TVT,42,b0819,b2133,b2290,0
5,full,gene_level_disjoint_TVT,42,b0325,b0516,b4460,0
5,full,gene_level_disjoint_TVT,42,b1484,b2131,b4173,0
5,full,gene_level_disjoint_TVT,42,b1021,b1198,b3826,0
5,full,gene_level_disjoint_TVT,42,b1613,b3073,b3957,1
5,full,gene_level_disjoint_TVT,42,b0507,b1004,b2296,0
5,full,gene_level_disjoint_TVT,42,b0025,b0594,b2701,1
5,full,gene_level_disjoint_TVT,42,b0516,b1019,b3850,1
5,full,gene_level_disjoint_TVT,42,b1298,b1513,b2407,0
5,full,gene_level_disjoint_TVT,42,b1489,b2131,b2204,0
5,full,gene_level_disjoint_TVT,42,b0819,b3997,b4392,1
5,full,gene_level_disjoint_TVT,42,b0335,b0910,b4079,0
5,full,gene_level_disjoint_TVT,42,b0514,b4034,b4477,0
5,full,gene_level_disjoint_TVT,42,b0420,b2164,b4460,1
5,full,gene_level_disjoint_TVT,42,b1291,b2164,b3476,0
5,full,gene_level_disjoint_TVT,42,b0181,b3425,b4073,1
5,full,gene_level_disjoint_TVT,42,b0115,b1613,b2247,0
5,full,gene_level_disjoint_TVT,42,b2690,b4381,b4392,0
5,full,gene_level_disjoint_TVT,42,b0394,b1397,b3541,0
5,full,gene_level_disjoint_TVT,42,b0181,b0325,b4460,1
5,full,gene_level_disjoint_TVT,42,b0758,b1737,b4381,0
5,full,gene_level_disjoint_TVT,42,b1297,b2041,b2309,0
5,full,gene_level_disjoint_TVT,42,b0241,b2704,b3960,1
5,full,gene_level_disjoint_TVT,42,b1702,b2278,b2342,0
5,full,gene_level_disjoint_TVT,42,b1710,b2320,b2746,1
5,full,gene_level_disjoint_TVT,42,b3417,b3425,b4471,0
5,full,gene_level_disjoint_TVT,42,b0862,b1601,b4131,0
5,full,gene_level_disjoint_TVT,42,b0181,b1185,b3386,1
5,full,gene_level_disjoint_TVT,42,b1616,b1901,b2406,0
5,full,gene_level_disjoint_TVT,42,b0945,b3850,b4098,1
5,full,gene_level_disjoint_TVT,42,b4131,b4460,b4468,0
5,full,gene_level_disjoint_TVT,42,b0199,b2889,b3749,0
5,full,gene_level_disjoint_TVT,42,b0507,b1389,b2128,0
5,full,gene_level_disjoint_TVT,42,b0420,b0484,b2197,1
5,full,gene_level_disjoint_TVT,42,b2678,b2751,b4098,1
5,full,gene_level_disjoint_TVT,42,b1298,b2129,b2309,0
5,full,gene_level_disjoint_TVT,42,b0428,b3893,b4195,0
5,full,gene_level_disjoint_TVT,42,b1389,b2204,b2361,0
5,full,gene_level_disjoint_TVT,42,b2309,b3691,b4146,0
5,full,gene_level_disjoint_TVT,42,b2788,b3502,b3957,1
5,full,gene_level_disjoint_TVT,42,b1779,b2041,b3258,0
5,full,gene_level_disjoint_TVT,42,b3125,b3240,b3833,0
5,full,gene_level_disjoint_TVT,42,b1442,b1621,b4131,0
5,full,gene_level_disjoint_TVT,42,b1004,b2239,b4460,0
5,full,gene_level_disjoint_TVT,42,b1702,b1798,b4195,0
5,full,gene_level_disjoint_TVT,42,b0733,b2316,b3605,1
5,full,gene_level_disjoint_TVT,42,b1484,b2133,b2224,0
5,full,gene_level_disjoint_TVT,42,b1007,b2308,b3125,0
5,full,gene_level_disjoint_TVT,42,b3833,b3960,b3962,1
5,full,gene_level_disjoint_TVT,42,b1004,b1656,b3417,0
5,full,gene_level_disjoint_TVT,42,b0674,b2722,b3691,0
5,full,gene_level_disjoint_TVT,42,b0096,b0307,b3253,1
5,full,gene_level_disjoint_TVT,42,b0910,b2801,b3605,0
5,full,gene_level_disjoint_TVT,42,b1901,b2323,b4131,1
5,full,gene_level_disjoint_TVT,42,b1377,b2478,b3543,1
