fold_id,train_size,split_protocol,seed,g1,g2,g3,y_train
2,full,gene_level_disjoint_TVT,42,b2286,b4053,b4094,0
2,full,gene_level_disjoint_TVT,42,b0902,b0972,b2784,0
2,full,gene_level_disjoint_TVT,42,b0886,b2277,b2927,0
2,full,gene_level_disjoint_TVT,42,b0112,b3614,b4230,0
2,full,gene_level_disjoint_TVT,42,b1449,b1654,b4105,0
2,full,gene_level_disjoint_TVT,42,b0902,b2329,b2797,1
2,full,gene_level_disjoint_TVT,42,b1216,b1768,b3368,1
2,full,gene_level_disjoint_TVT,42,b1262,b1981,b3018,1
2,full,gene_level_disjoint_TVT,42,b0009,b3224,b3725,0
2,full,gene_level_disjoint_TVT,42,b2430,b2914,b2987,0
2,full,gene_level_disjoint_TVT,42,b0160,b0198,b0789,0
2,full,gene_level_disjoint_TVT,42,b0160,b1920,b4337,0
2,full,gene_level_disjoint_TVT,42,b0308,b0844,b3671,0
2,full,gene_level_disjoint_TVT,42,b2930,b3390,b3457,0
2,full,gene_level_disjoint_TVT,42,b0888,b3967,b4120,1
2,full,gene_level_disjoint_TVT,42,b1395,b1857,b3265,0
2,full,gene_level_disjoint_TVT,42,b0088,b3713,b3731,1
2,full,gene_level_disjoint_TVT,42,b0860,b0888,b3751,0
2,full,gene_level_disjoint_TVT,42,b1415,b3057,b3821,0
2,full,gene_level_disjoint_TVT,42,b1391,b2497,b4227,0
2,full,gene_level_disjoint_TVT,42,b1821,b2994,b3390,0
2,full,gene_level_disjoint_TVT,42,b1684,b4094,b4394,0
2,full,gene_level_disjoint_TVT,42,b0937,b1207,b2558,0
2,full,gene_level_disjoint_TVT,42,b0033,b1485,b2987,0
2,full,gene_level_disjoint_TVT,42,b0842,b2558,b3639,1
2,full,gene_level_disjoint_TVT,42,b0583,b2763,b4025,1
2,full,gene_level_disjoint_TVT,42,b1684,b1794,b4394,0
2,full,gene_level_disjoint_TVT,42,b0837,b2130,b3266,0
2,full,gene_level_disjoint_TVT,42,b0211,b1490,b1920,0
2,full,gene_level_disjoint_TVT,42,b0902,b1136,b1392,1
2,full,gene_level_disjoint_TVT,42,b1487,b3629,b3821,0
2,full,gene_level_disjoint_TVT,42,b2784,b3041,b4090,1
2,full,gene_level_disjoint_TVT,42,b0591,b3671,b3735,0
2,full,gene_level_disjoint_TVT,42,b1993,b2256,b3572,0
2,full,gene_level_disjoint_TVT,42,b0505,b0839,b2104,0
2,full,gene_level_disjoint_TVT,42,b0444,b2430,b3725,0
2,full,gene_level_disjoint_TVT,42,b0755,b1857,b3843,1
2,full,gene_level_disjoint_TVT,42,b0112,b2414,b3199,1
2,full,gene_level_disjoint_TVT,42,b0831,b1252,b4071,0
2,full,gene_level_disjoint_TVT,42,b0678,b2428,b2538,0
2,full,gene_level_disjoint_TVT,42,b2173,b3725,b3821,0
2,full,gene_level_disjoint_TVT,42,b0918,b2286,b3005,1
2,full,gene_level_disjoint_TVT,42,b3266,b3496,b3846,0
2,full,gene_level_disjoint_TVT,42,b0086,b1920,b2177,1
2,full,gene_level_disjoint_TVT,42,b1612,b3496,b3634,1
2,full,gene_level_disjoint_TVT,42,b1252,b4090,b4226,0
2,full,gene_level_disjoint_TVT,42,b2866,b3092,b3614,0
2,full,gene_level_disjoint_TVT,42,b0585,b0678,b1395,0
2,full,gene_level_disjoint_TVT,42,b2307,b3390,b4054,0
2,full,gene_level_disjoint_TVT,42,b0221,b0755,b1276,0
2,full,gene_level_disjoint_TVT,42,b0047,b0160,b0755,0
2,full,gene_level_disjoint_TVT,42,b0860,b1485,b3018,1
2,full,gene_level_disjoint_TVT,42,b0839,b2470,b4005,1
2,full,gene_level_disjoint_TVT,42,b1478,b3187,b3265,1
2,full,gene_level_disjoint_TVT,42,b0269,b3713,b4226,0
2,full,gene_level_disjoint_TVT,42,b0789,b1684,b4227,0
2,full,gene_level_disjoint_TVT,42,b1285,b1634,b2166,0
2,full,gene_level_disjoint_TVT,42,b1136,b2169,b3821,1
2,full,gene_level_disjoint_TVT,42,b1300,b1619,b4230,0
2,full,gene_level_disjoint_TVT,42,b2487,b3236,b3580,0
2,full,gene_level_disjoint_TVT,42,b1124,b2024,b4322,1
2,full,gene_level_disjoint_TVT,42,b1981,b3236,b3990,1
2,full,gene_level_disjoint_TVT,42,b0617,b1109,b1981,0
2,full,gene_level_disjoint_TVT,42,b0591,b1486,b3224,0
2,full,gene_level_disjoint_TVT,42,b0727,b0828,b2930,0
2,full,gene_level_disjoint_TVT,42,b2927,b3092,b4322,0
2,full,gene_level_disjoint_TVT,42,b1485,b2957,b4094,0
2,full,gene_level_disjoint_TVT,42,b2021,b3713,b4226,1
2,full,gene_level_disjoint_TVT,42,b0828,b3018,b3437,1
2,full,gene_level_disjoint_TVT,42,b0175,b0811,b3029,1
2,full,gene_level_disjoint_TVT,42,b0074,b0681,b1109,1
2,full,gene_level_disjoint_TVT,42,b0789,b3433,b3735,1
2,full,gene_level_disjoint_TVT,42,b0494,b0811,b2241,0
2,full,gene_level_disjoint_TVT,42,b2373,b3018,b3627,1
2,full,gene_level_disjoint_TVT,42,b2683,b3290,b3449,0
2,full,gene_level_disjoint_TVT,42,b1486,b3449,b4072,0
2,full,gene_level_disjoint_TVT,42,b0591,b3029,b3546,0
2,full,gene_level_disjoint_TVT,42,b2392,b2430,b3018,1
2,full,gene_level_disjoint_TVT,42,b0757,b1619,b4025,0
2,full,gene_level_disjoint_TVT,42,b0260,b1736,b3610,0
2,full,gene_level_disjoint_TVT,42,b0784,b2424,b3546,0
2,full,gene_level_disjoint_TVT,42,b1124,b1136,b3614,1
2,full,gene_level_disjoint_TVT,42,b0269,b1821,b2470,0
2,full,gene_level_disjoint_TVT,42,b2154,b2241,b2497,0
2,full,gene_level_disjoint_TVT,42,b0784,b2416,b2428,0
2,full,gene_level_disjoint_TVT,42,b0084,b1262,b1388,1
2,full,gene_level_disjoint_TVT,42,b0585,b0937,b1813,0
2,full,gene_level_disjoint_TVT,42,b2215,b2930,b3032,0
2,full,gene_level_disjoint_TVT,42,b0902,b1487,b2277,0
2,full,gene_level_disjoint_TVT,42,b0308,b0617,b1622,0
2,full,gene_level_disjoint_TVT,42,b2373,b3629,b4323,0
2,full,gene_level_disjoint_TVT,42,b0767,b3572,b4311,0
2,full,gene_level_disjoint_TVT,42,b2166,b2957,b3629,0
2,full,gene_level_disjoint_TVT,42,b0585,b2040,b4311,0
2,full,gene_level_disjoint_TVT,42,b1098,b2422,b2557,1
2,full,gene_level_disjoint_TVT,42,b1227,b1602,b3727,0
2,full,gene_level_disjoint_TVT,42,b1478,b2486,b2663,0
2,full,gene_level_disjoint_TVT,42,b0009,b1516,b3735,0
2,full,gene_level_disjoint_TVT,42,b1008,b1857,b3496,0
2,full,gene_level_disjoint_TVT,42,b1485,b1920,b4238,0
2,full,gene_level_disjoint_TVT,42,b0308,b1098,b1278,1
2,full,gene_level_disjoint_TVT,42,b1064,b1533,b2843,0
2,full,gene_level_disjoint_TVT,42,b0844,b1634,b4238,0
2,full,gene_level_disjoint_TVT,42,b2215,b2703,b3846,0
2,full,gene_level_disjoint_TVT,42,b1727,b2683,b3708,0
2,full,gene_level_disjoint_TVT,42,b0752,b2245,b3458,0
2,full,gene_level_disjoint_TVT,42,b0072,b2245,b4072,1
2,full,gene_level_disjoint_TVT,42,b0480,b1388,b2130,0
2,full,gene_level_disjoint_TVT,42,b1602,b2276,b3990,1
2,full,gene_level_disjoint_TVT,42,b0902,b2867,b2975,0
2,full,gene_level_disjoint_TVT,42,b1262,b2416,b3265,1
2,full,gene_level_disjoint_TVT,42,b0789,b1278,b2503,0
2,full,gene_level_disjoint_TVT,42,b0505,b2458,b4238,0
2,full,gene_level_disjoint_TVT,42,b1216,b2683,b3915,0
2,full,gene_level_disjoint_TVT,42,b2371,b3061,b3092,0
2,full,gene_level_disjoint_TVT,42,b0134,b3248,b3629,1
2,full,gene_level_disjoint_TVT,42,b2373,b3737,b3825,0
2,full,gene_level_disjoint_TVT,42,b0009,b0444,b4238,0
2,full,gene_level_disjoint_TVT,42,b0860,b1981,b4053,0
2,full,gene_level_disjoint_TVT,42,b0870,b3057,b3751,0
2,full,gene_level_disjoint_TVT,42,b1515,b1813,b3575,0
2,full,gene_level_disjoint_TVT,42,b0072,b2215,b2930,1
2,full,gene_level_disjoint_TVT,42,b0444,b3881,b4072,0
2,full,gene_level_disjoint_TVT,42,b0175,b2540,b2558,1
2,full,gene_level_disjoint_TVT,42,b1227,b1278,b2245,0
2,full,gene_level_disjoint_TVT,42,b0918,b3725,b3927,1
2,full,gene_level_disjoint_TVT,42,b1285,b2024,b3735,1
2,full,gene_level_disjoint_TVT,42,b0134,b2472,b3447,1
2,full,gene_level_disjoint_TVT,42,b1612,b2762,b2933,1
2,full,gene_level_disjoint_TVT,42,b3187,b3265,b3368,1
2,full,gene_level_disjoint_TVT,42,b1109,b1392,b3629,0
2,full,gene_level_disjoint_TVT,42,b0260,b0934,b3790,0
2,full,gene_level_disjoint_TVT,42,b0047,b1124,b2215,0
2,full,gene_level_disjoint_TVT,42,b1634,b2933,b3809,1
2,full,gene_level_disjoint_TVT,42,b0273,b1612,b2014,0
2,full,gene_level_disjoint_TVT,42,b0334,b0757,b2866,0
2,full,gene_level_disjoint_TVT,42,b0160,b0777,b2540,1
2,full,gene_level_disjoint_TVT,42,b1993,b3057,b3241,0
2,full,gene_level_disjoint_TVT,42,b0074,b2538,b3222,1
2,full,gene_level_disjoint_TVT,42,b1123,b3390,b3431,0
2,full,gene_level_disjoint_TVT,42,b0870,b2104,b3222,0
2,full,gene_level_disjoint_TVT,42,b1487,b2458,b4005,1
2,full,gene_level_disjoint_TVT,42,b0334,b0937,b3265,0
2,full,gene_level_disjoint_TVT,42,b2424,b3634,b4323,1
2,full,gene_level_disjoint_TVT,42,b1622,b2762,b3431,1
2,full,gene_level_disjoint_TVT,42,b1684,b2245,b3092,0
2,full,gene_level_disjoint_TVT,42,b1123,b1276,b1430,0
2,full,gene_level_disjoint_TVT,42,b0617,b0839,b2472,1
2,full,gene_level_disjoint_TVT,42,b0902,b2040,b4005,1
2,full,gene_level_disjoint_TVT,42,b0308,b3089,b3629,0
2,full,gene_level_disjoint_TVT,42,b0089,b2661,b3199,1
2,full,gene_level_disjoint_TVT,42,b1415,b2784,b4230,0
2,full,gene_level_disjoint_TVT,42,b2174,b2241,b3431,0
2,full,gene_level_disjoint_TVT,42,b1008,b2930,b3725,0
2,full,gene_level_disjoint_TVT,42,b0918,b2843,b4053,1
2,full,gene_level_disjoint_TVT,42,b0404,b2440,b3825,0
2,full,gene_level_disjoint_TVT,42,b1278,b2038,b2557,1
2,full,gene_level_disjoint_TVT,42,b0269,b2329,b3290,1
2,full,gene_level_disjoint_TVT,42,b0104,b0839,b1278,0
2,full,gene_level_disjoint_TVT,42,b0918,b2497,b3437,1
2,full,gene_level_disjoint_TVT,42,b0038,b0585,b0842,0
2,full,gene_level_disjoint_TVT,42,b1485,b1684,b2277,0
2,full,gene_level_disjoint_TVT,42,b0340,b0444,b3639,1
2,full,gene_level_disjoint_TVT,42,b1069,b3061,b3265,1
2,full,gene_level_disjoint_TVT,42,b1415,b3437,b3792,0
2,full,gene_level_disjoint_TVT,42,b0480,b3825,b4054,0
2,full,gene_level_disjoint_TVT,42,b3241,b3792,b4014,0
2,full,gene_level_disjoint_TVT,42,b0752,b1276,b1768,0
2,full,gene_level_disjoint_TVT,42,b0155,b2241,b3831,0
2,full,gene_level_disjoint_TVT,42,b1449,b3737,b3907,0
2,full,gene_level_disjoint_TVT,42,b1449,b2177,b3390,0
2,full,gene_level_disjoint_TVT,42,b2038,b2907,b3546,0
2,full,gene_level_disjoint_TVT,42,b0767,b1285,b3831,0
2,full,gene_level_disjoint_TVT,42,b0084,b3614,b4394,1
2,full,gene_level_disjoint_TVT,42,b0860,b0963,b3731,0
2,full,gene_level_disjoint_TVT,42,b2867,b3447,b3735,0
2,full,gene_level_disjoint_TVT,42,b1430,b3029,b3843,1
2,full,gene_level_disjoint_TVT,42,b0072,b0494,b1478,1
2,full,gene_level_disjoint_TVT,42,b0047,b3713,b4053,0
2,full,gene_level_disjoint_TVT,42,b1069,b1515,b3708,1
2,full,gene_level_disjoint_TVT,42,b1602,b2424,b3846,0
2,full,gene_level_disjoint_TVT,42,b2486,b3792,b4053,0
2,full,gene_level_disjoint_TVT,42,b1533,b2024,b3041,1
2,full,gene_level_disjoint_TVT,42,b0837,b2021,b3199,1
2,full,gene_level_disjoint_TVT,42,b1395,b2424,b3199,1
2,full,gene_level_disjoint_TVT,42,b0757,b2166,b2329,1
2,full,gene_level_disjoint_TVT,42,b0811,b1260,b3236,1
2,full,gene_level_disjoint_TVT,42,b1398,b2888,b3496,0
2,full,gene_level_disjoint_TVT,42,b0160,b3241,b3713,0
2,full,gene_level_disjoint_TVT,42,b3222,b3431,b3725,0
2,full,gene_level_disjoint_TVT,42,b0381,b2014,b4090,0
2,full,gene_level_disjoint_TVT,42,b0675,b1260,b3784,1
2,full,gene_level_disjoint_TVT,42,b0269,b3041,b4005,1
2,full,gene_level_disjoint_TVT,42,b0334,b1238,b2154,0
2,full,gene_level_disjoint_TVT,42,b0072,b2104,b2169,1
2,full,gene_level_disjoint_TVT,42,b2519,b2866,b3546,0
2,full,gene_level_disjoint_TVT,42,b1654,b2174,b3447,0
2,full,gene_level_disjoint_TVT,42,b1920,b2038,b2938,0
2,full,gene_level_disjoint_TVT,42,b0902,b2373,b2867,0
2,full,gene_level_disjoint_TVT,42,b2503,b3580,b3713,0
2,full,gene_level_disjoint_TVT,42,b1490,b2256,b3627,0
2,full,gene_level_disjoint_TVT,42,b0444,b1109,b1514,0
2,full,gene_level_disjoint_TVT,42,b1276,b3390,b4111,0
2,full,gene_level_disjoint_TVT,42,b0444,b0831,b3572,0
2,full,gene_level_disjoint_TVT,42,b2210,b3199,b3927,1
2,full,gene_level_disjoint_TVT,42,b0381,b2497,b3737,0
2,full,gene_level_disjoint_TVT,42,b0084,b0269,b3199,1
2,full,gene_level_disjoint_TVT,42,b1727,b1736,b2245,0
2,full,gene_level_disjoint_TVT,42,b0860,b1781,b3368,1
2,full,gene_level_disjoint_TVT,42,b0937,b3266,b3449,0
2,full,gene_level_disjoint_TVT,42,b1478,b2888,b3990,1
2,full,gene_level_disjoint_TVT,42,b0757,b1238,b4105,0
2,full,gene_level_disjoint_TVT,42,b0084,b1243,b3061,1
2,full,gene_level_disjoint_TVT,42,b0134,b0752,b3580,1
2,full,gene_level_disjoint_TVT,42,b0839,b2040,b3389,1
2,full,gene_level_disjoint_TVT,42,b1516,b2867,b3032,0
2,full,gene_level_disjoint_TVT,42,b1857,b3241,b4072,0
2,full,gene_level_disjoint_TVT,42,b0934,b2994,b4090,0
2,full,gene_level_disjoint_TVT,42,b0678,b1430,b4394,0
2,full,gene_level_disjoint_TVT,42,b0198,b2040,b2440,0
2,full,gene_level_disjoint_TVT,42,b2040,b2558,b4025,0
2,full,gene_level_disjoint_TVT,42,b1392,b1478,b1794,0
2,full,gene_level_disjoint_TVT,42,b0810,b2306,b3503,0
2,full,gene_level_disjoint_TVT,42,b1634,b3248,b4105,0
2,full,gene_level_disjoint_TVT,42,b1123,b1516,b4394,0
2,full,gene_level_disjoint_TVT,42,b0038,b0755,b3927,0
2,full,gene_level_disjoint_TVT,42,b0755,b1395,b3496,0
2,full,gene_level_disjoint_TVT,42,b1912,b3431,b3447,0
2,full,gene_level_disjoint_TVT,42,b0273,b0810,b1109,0
2,full,gene_level_disjoint_TVT,42,b0211,b0585,b0810,0
2,full,gene_level_disjoint_TVT,42,b0086,b1227,b3187,1
2,full,gene_level_disjoint_TVT,42,b0221,b4094,b4226,0
2,full,gene_level_disjoint_TVT,42,b0591,b1490,b1684,0
2,full,gene_level_disjoint_TVT,42,b0681,b0755,b3831,0
2,full,gene_level_disjoint_TVT,42,b0789,b4105,b4227,0
2,full,gene_level_disjoint_TVT,42,b0088,b1993,b2927,1
2,full,gene_level_disjoint_TVT,42,b0505,b0844,b4054,0
2,full,gene_level_disjoint_TVT,42,b0074,b2487,b2538,1
2,full,gene_level_disjoint_TVT,42,b1912,b2215,b2907,0
2,full,gene_level_disjoint_TVT,42,b0462,b0755,b4090,0
2,full,gene_level_disjoint_TVT,42,b2661,b2975,b3011,0
2,full,gene_level_disjoint_TVT,42,b2104,b3437,b4226,0
2,full,gene_level_disjoint_TVT,42,b0585,b1619,b2661,0
2,full,gene_level_disjoint_TVT,42,b1794,b2907,b3831,0
2,full,gene_level_disjoint_TVT,42,b1243,b3431,b3725,0
2,full,gene_level_disjoint_TVT,42,b2487,b2867,b2994,0
2,full,gene_level_disjoint_TVT,42,b0089,b1602,b2245,1
2,full,gene_level_disjoint_TVT,42,b0430,b0811,b1993,0
2,full,gene_level_disjoint_TVT,42,b0480,b2987,b3750,0
2,full,gene_level_disjoint_TVT,42,b0009,b0585,b0837,0
2,full,gene_level_disjoint_TVT,42,b0462,b0617,b2663,0
2,full,gene_level_disjoint_TVT,42,b0844,b1109,b3266,0
2,full,gene_level_disjoint_TVT,42,b0160,b0727,b1619,0
2,full,gene_level_disjoint_TVT,42,b0260,b2286,b4053,0
2,full,gene_level_disjoint_TVT,42,b0789,b1238,b2661,0
2,full,gene_level_disjoint_TVT,42,b0842,b1821,b4090,0
2,full,gene_level_disjoint_TVT,42,b0585,b2174,b3750,0
2,full,gene_level_disjoint_TVT,42,b0308,b2286,b2784,0
2,full,gene_level_disjoint_TVT,42,b0155,b2021,b2388,1
2,full,gene_level_disjoint_TVT,42,b2373,b2930,b3727,0
2,full,gene_level_disjoint_TVT,42,b1533,b2938,b4227,0
2,full,gene_level_disjoint_TVT,42,b1654,b1736,b2930,0
2,full,gene_level_disjoint_TVT,42,b2503,b3061,b4005,1
2,full,gene_level_disjoint_TVT,42,b1612,b3784,b4090,0
2,full,gene_level_disjoint_TVT,42,b0494,b2277,b3018,1
2,full,gene_level_disjoint_TVT,42,b1276,b3627,b3784,0
2,full,gene_level_disjoint_TVT,42,b0308,b1487,b3629,0
2,full,gene_level_disjoint_TVT,42,b1002,b2329,b3693,1
2,full,gene_level_disjoint_TVT,42,b2210,b2472,b3634,1
2,full,gene_level_disjoint_TVT,42,b2458,b3751,b3823,0
2,full,gene_level_disjoint_TVT,42,b0462,b3457,b3503,0
2,full,gene_level_disjoint_TVT,42,b0160,b2392,b2914,0
2,full,gene_level_disjoint_TVT,42,b0583,b2497,b3236,0
2,full,gene_level_disjoint_TVT,42,b1069,b1238,b1415,1
2,full,gene_level_disjoint_TVT,42,b1238,b1794,b3809,1
2,full,gene_level_disjoint_TVT,42,b1654,b1684,b4111,0
2,full,gene_level_disjoint_TVT,42,b0074,b2470,b3915,1
2,full,gene_level_disjoint_TVT,42,b2038,b3792,b4120,0
2,full,gene_level_disjoint_TVT,42,b0870,b2663,b3915,0
2,full,gene_level_disjoint_TVT,42,b0591,b1207,b3831,0
2,full,gene_level_disjoint_TVT,42,b0617,b3029,b4053,0
2,full,gene_level_disjoint_TVT,42,b0591,b0870,b2130,0
2,full,gene_level_disjoint_TVT,42,b0221,b3457,b4394,0
2,full,gene_level_disjoint_TVT,42,b0972,b1276,b1622,0
2,full,gene_level_disjoint_TVT,42,b2888,b3187,b3626,1
2,full,gene_level_disjoint_TVT,42,b0886,b2414,b3018,1
2,full,gene_level_disjoint_TVT,42,b2038,b2149,b3881,0
2,full,gene_level_disjoint_TVT,42,b2487,b3041,b3924,1
2,full,gene_level_disjoint_TVT,42,b2014,b2177,b2938,0
2,full,gene_level_disjoint_TVT,42,b1912,b2519,b2927,0
2,full,gene_level_disjoint_TVT,42,b0086,b0430,b1398,1
2,full,gene_level_disjoint_TVT,42,b0084,b2470,b3639,1
2,full,gene_level_disjoint_TVT,42,b0585,b0934,b3290,0
2,full,gene_level_disjoint_TVT,42,b1415,b4005,b4323,1
2,full,gene_level_disjoint_TVT,42,b0934,b3750,b3967,1
2,full,gene_level_disjoint_TVT,42,b1991,b2938,b3735,0
2,full,gene_level_disjoint_TVT,42,b2388,b2683,b3041,1
2,full,gene_level_disjoint_TVT,42,b1398,b2470,b4120,0
2,full,gene_level_disjoint_TVT,42,b0934,b1654,b4053,0
2,full,gene_level_disjoint_TVT,42,b0334,b1684,b3041,1
2,full,gene_level_disjoint_TVT,42,b0828,b1243,b1388,0
2,full,gene_level_disjoint_TVT,42,b1794,b2166,b4072,0
2,full,gene_level_disjoint_TVT,42,b0675,b3580,b3907,0
2,full,gene_level_disjoint_TVT,42,b0755,b0774,b3248,1
2,full,gene_level_disjoint_TVT,42,b2440,b2663,b3011,0
2,full,gene_level_disjoint_TVT,42,b1109,b2497,b2927,0
2,full,gene_level_disjoint_TVT,42,b0131,b0505,b0727,1
2,full,gene_level_disjoint_TVT,42,b1654,b2215,b2373,0
2,full,gene_level_disjoint_TVT,42,b0160,b1430,b3679,0
2,full,gene_level_disjoint_TVT,42,b0074,b1207,b2210,1
2,full,gene_level_disjoint_TVT,42,b1415,b2104,b3241,0
2,full,gene_level_disjoint_TVT,42,b0381,b0839,b3725,0
2,full,gene_level_disjoint_TVT,42,b1252,b1478,b2130,0
2,full,gene_level_disjoint_TVT,42,b3750,b3843,b4311,1
2,full,gene_level_disjoint_TVT,42,b1991,b3018,b3708,1
2,full,gene_level_disjoint_TVT,42,b0811,b1794,b3057,0
2,full,gene_level_disjoint_TVT,42,b0810,b1227,b1485,0
2,full,gene_level_disjoint_TVT,42,b0134,b0774,b3458,1
2,full,gene_level_disjoint_TVT,42,b0732,b2104,b2169,0
2,full,gene_level_disjoint_TVT,42,b1252,b1430,b3825,0
2,full,gene_level_disjoint_TVT,42,b1654,b2424,b2663,0
2,full,gene_level_disjoint_TVT,42,b0591,b2307,b2329,1
2,full,gene_level_disjoint_TVT,42,b0084,b3821,b4072,1
2,full,gene_level_disjoint_TVT,42,b2014,b2149,b2558,0
2,full,gene_level_disjoint_TVT,42,b1098,b1516,b3708,1
2,full,gene_level_disjoint_TVT,42,b0175,b0727,b3092,1
2,full,gene_level_disjoint_TVT,42,b0175,b0430,b0963,1
2,full,gene_level_disjoint_TVT,42,b2414,b3089,b3751,0
2,full,gene_level_disjoint_TVT,42,b0038,b1486,b3265,0
2,full,gene_level_disjoint_TVT,42,b0221,b1098,b3679,1
2,full,gene_level_disjoint_TVT,42,b0842,b3431,b3457,0
2,full,gene_level_disjoint_TVT,42,b2154,b3199,b3915,1
2,full,gene_level_disjoint_TVT,42,b0810,b2392,b2422,0
2,full,gene_level_disjoint_TVT,42,b0902,b2306,b4105,0
2,full,gene_level_disjoint_TVT,42,b1478,b1485,b3011,0
2,full,gene_level_disjoint_TVT,42,b0334,b1395,b2987,0
2,full,gene_level_disjoint_TVT,42,b0269,b0678,b2173,0
2,full,gene_level_disjoint_TVT,42,b0134,b3241,b4394,1
2,full,gene_level_disjoint_TVT,42,b0681,b2683,b4311,0
2,full,gene_level_disjoint_TVT,42,b0273,b3614,b3927,0
2,full,gene_level_disjoint_TVT,42,b0072,b0104,b1395,1
2,full,gene_level_disjoint_TVT,42,b3290,b3639,b4226,1
2,full,gene_level_disjoint_TVT,42,b2424,b2486,b4025,0
2,full,gene_level_disjoint_TVT,42,b0074,b1391,b2763,1
2,full,gene_level_disjoint_TVT,42,b1912,b3634,b3735,1
2,full,gene_level_disjoint_TVT,42,b2994,b3693,b3725,0
2,full,gene_level_disjoint_TVT,42,b1486,b2836,b2987,0
2,full,gene_level_disjoint_TVT,42,b0404,b1123,b3771,1
2,full,gene_level_disjoint_TVT,42,b2927,b3061,b3575,0
2,full,gene_level_disjoint_TVT,42,b0260,b2388,b4111,0
2,full,gene_level_disjoint_TVT,42,b0752,b2703,b3248,0
2,full,gene_level_disjoint_TVT,42,b0086,b2424,b4105,1
2,full,gene_level_disjoint_TVT,42,b0505,b0727,b1388,0
2,full,gene_level_disjoint_TVT,42,b1252,b2245,b2371,0
2,full,gene_level_disjoint_TVT,42,b1392,b1736,b2486,0
2,full,gene_level_disjoint_TVT,42,b1993,b2024,b2836,1
2,full,gene_level_disjoint_TVT,42,b2663,b2765,b2843,0
2,full,gene_level_disjoint_TVT,42,b2241,b3433,b4337,1
2,full,gene_level_disjoint_TVT,42,b0009,b0681,b3771,1
2,full,gene_level_disjoint_TVT,42,b0088,b2388,b2428,1
2,full,gene_level_disjoint_TVT,42,b3881,b4054,b4071,0
2,full,gene_level_disjoint_TVT,42,b0505,b0839,b1285,0
2,full,gene_level_disjoint_TVT,42,b0585,b0727,b3735,0
2,full,gene_level_disjoint_TVT,42,b0752,b1276,b3187,1
2,full,gene_level_disjoint_TVT,42,b1794,b2866,b3390,0
2,full,gene_level_disjoint_TVT,42,b1602,b2703,b3809,1
2,full,gene_level_disjoint_TVT,42,b0104,b2021,b3449,1
2,full,gene_level_disjoint_TVT,42,b1856,b3671,b4072,0
2,full,gene_level_disjoint_TVT,42,b1912,b3032,b3679,0
2,full,gene_level_disjoint_TVT,42,b1981,b2174,b3503,0
2,full,gene_level_disjoint_TVT,42,b2149,b3825,b4071,0
2,full,gene_level_disjoint_TVT,42,b0269,b0757,b2867,0
2,full,gene_level_disjoint_TVT,42,b1684,b2907,b2914,0
2,full,gene_level_disjoint_TVT,42,b0033,b1430,b3751,0
2,full,gene_level_disjoint_TVT,42,b0160,b2797,b3496,0
2,full,gene_level_disjoint_TVT,42,b0088,b0160,b1276,1
2,full,gene_level_disjoint_TVT,42,b0175,b1415,b2914,1
2,full,gene_level_disjoint_TVT,42,b0515,b1207,b1395,0
2,full,gene_level_disjoint_TVT,42,b0727,b3693,b4322,0
2,full,gene_level_disjoint_TVT,42,b1490,b2933,b4105,0
2,full,gene_level_disjoint_TVT,42,b0038,b0175,b3032,1
2,full,gene_level_disjoint_TVT,42,b1398,b1991,b2286,0
2,full,gene_level_disjoint_TVT,42,b0131,b0886,b3029,1
2,full,gene_level_disjoint_TVT,42,b2424,b2888,b3458,0
2,full,gene_level_disjoint_TVT,42,b0134,b0198,b1109,1
2,full,gene_level_disjoint_TVT,42,b1395,b1533,b3089,0
2,full,gene_level_disjoint_TVT,42,b1684,b2149,b2154,0
2,full,gene_level_disjoint_TVT,42,b0273,b1109,b2927,0
2,full,gene_level_disjoint_TVT,42,b0211,b3751,b4053,0
2,full,gene_level_disjoint_TVT,42,b3503,b3629,b3846,0
2,full,gene_level_disjoint_TVT,42,b0831,b2014,b3671,0
2,full,gene_level_disjoint_TVT,42,b0828,b1243,b2277,0
2,full,gene_level_disjoint_TVT,42,b0462,b1064,b1727,0
2,full,gene_level_disjoint_TVT,42,b0828,b2486,b3551,0
2,full,gene_level_disjoint_TVT,42,b1478,b2373,b3823,0
2,full,gene_level_disjoint_TVT,42,b0308,b0678,b4054,0
2,full,gene_level_disjoint_TVT,42,b0334,b1285,b3784,0
2,full,gene_level_disjoint_TVT,42,b1388,b1395,b1813,0
2,full,gene_level_disjoint_TVT,42,b1109,b1207,b2663,0
2,full,gene_level_disjoint_TVT,42,b2038,b2428,b2975,0
2,full,gene_level_disjoint_TVT,42,b0972,b2430,b3924,0
2,full,gene_level_disjoint_TVT,42,b0902,b1912,b3546,0
2,full,gene_level_disjoint_TVT,42,b1227,b1300,b3057,0
2,full,gene_level_disjoint_TVT,42,b0033,b0675,b1533,0
2,full,gene_level_disjoint_TVT,42,b0828,b1123,b3821,0
2,full,gene_level_disjoint_TVT,42,b0074,b0089,b3627,1
2,full,gene_level_disjoint_TVT,42,b1727,b2306,b3546,0
2,full,gene_level_disjoint_TVT,42,b3708,b3990,b4311,1
2,full,gene_level_disjoint_TVT,42,b0269,b0918,b3241,1
2,full,gene_level_disjoint_TVT,42,b0925,b2414,b2557,1
